Month,Seasonality,MarketTrends,Temperature,CompetitorPrices,Demand
12,-2.4492935982947064e-16,-0.022578222648078735,27.958887672166327,106.1872997659714,459.86387901782507
7,-0.4999999999999997,-0.4830819882018349,14.931395980735973,77.12612405038281,394.55762829802444
6,1.2246467991473532e-16,0.0852470322011306,20.706861761018544,111.79591957053135,420.2823309235638
12,-2.4492935982947064e-16,-0.05299690223331364,21.947774038894458,91.05303744660412,409.84362585209715
2,0.8660254037844386,0.7974832665486231,19.30907009792237,147.2013349144764,528.868299733455
5,0.49999999999999994,0.585370972672449,14.39630517272686,119.73726344259782,447.1909777306239
10,-0.8660254037844386,-0.7661352351066401,26.33343009517231,45.91416932494636,400.3552738756224
11,-0.5000000000000004,-0.5503829234965899,28.219345684263885,75.5512960994161,448.8302119797235
5,0.49999999999999994,0.4141913298464951,27.113398339642583,123.46075193266891,492.11242673294157
11,-0.5000000000000004,-0.5841874256349854,16.571673313458227,66.05993188963153,366.40202745822984
2,0.8660254037844386,0.949730789839194,16.11821258307821,161.94881536230116,492.4595957138204
3,1.0,0.9402626854938148,27.755361418654864,142.50070365979596,528.0554277697228
8,-0.8660254037844385,-0.9329300244842085,20.228283414448317,47.13618699170053,341.14162746433
1,0.49999999999999994,0.5078504410617287,13.622181130875209,127.23426298091684,453.72435962514385
3,1.0,0.9415307127860569,26.439036299144863,144.2095450116837,528.6934879404592
9,-1.0,-1.011378119989453,16.246783343821196,56.072271762365986,344.33945650590687
9,-1.0,-1.008795232965822,10.977270023476262,40.06244645593468,302.2285011690485
7,-0.4999999999999997,-0.40917854829711386,27.997865568623954,73.44264937887321,405.2601068466666
4,0.8660254037844387,0.7853993346615601,16.30468624691293,152.23184954981633,522.1071719804595
1,0.49999999999999994,0.5863827768629539,25.993097236590597,147.08610933494026,562.8753727301696
6,1.2246467991473532e-16,0.03009135478821699,29.57132928672199,100.67679345216624,467.86857008204066
3,1.0,0.9363606128214711,24.384326781828744,154.48025668072574,543.9684467021019
7,-0.4999999999999997,-0.5893946943680444,28.177585210487386,84.13019350231802,409.7735253754627
8,-0.8660254037844385,-0.8195508863794243,16.912016742668932,65.94148812111692,361.13630551352264
5,0.49999999999999994,0.5631992121905962,22.05892788883616,126.8201789763767,476.5211757106697
5,0.49999999999999994,0.5819641178751599,14.207383990631715,146.78675081014276,471.5349668156881
1,0.49999999999999994,0.5728513298318338,17.33518987075834,108.73499209543058,469.05854467683946
12,-2.4492935982947064e-16,-0.052637339272772546,16.18130478433597,103.1600253631276,383.02934865532984
5,0.49999999999999994,0.5529284615024155,13.091445861610824,102.08108481879137,376.30698973117876
4,0.8660254037844387,0.8829035754398156,22.27581489713319,152.7313721846989,509.217880741045
8,-0.8660254037844385,-0.7945292000891471,28.872392013683918,61.3165440075161,395.76913464602507
1,0.49999999999999994,0.5250462088262093,10.208506643935927,115.31292434556849,418.57857343634726
9,-1.0,-1.032288968605909,27.478900794274548,43.02323040061278,371.2861728120581
2,0.8660254037844386,0.7916762071213632,26.811634082354498,156.355116017625,548.0176160392161
4,0.8660254037844387,0.8605950607038673,14.964098584504427,156.32827805390684,487.28644832879996
12,-2.4492935982947064e-16,0.09259172391285858,23.0216224577006,112.04299218000614,468.0773836872406
8,-0.8660254037844385,-0.9329880364745764,14.107844688542169,56.561815142484804,319.3734004924432
10,-0.8660254037844386,-0.8621592079373082,10.977581769126164,60.60142606101525,332.8451441443626
11,-0.5000000000000004,-0.5806797777916202,18.06083907772158,58.89735378659705,338.17087739477813
10,-0.8660254037844386,-0.7796233535652616,27.206930129372402,60.37859833294656,413.5620916939345
2,0.8660254037844386,0.9125466026362629,16.118612388080205,143.35009207536734,508.06051313511284
4,0.8660254037844387,0.8019678892181302,15.528280066068179,143.8899962916741,486.5719021392438
11,-0.5000000000000004,-0.4528650740462147,22.907955527341294,76.37491800327831,399.79251788166465
6,1.2246467991473532e-16,-0.023321165843621556,17.46906530237851,79.15025945234012,388.5610549813892
3,1.0,1.0606038843209202,11.634939302120056,150.1449739348701,449.83038464944383
5,0.49999999999999994,0.4061721292375027,26.135071189185247,137.28128925878644,521.700975324415
8,-0.8660254037844385,-0.9109228733934753,20.65817833418713,42.60083674809639,350.7380905102617
6,1.2246467991473532e-16,0.002903912339962689,18.428287338193037,95.56104732899294,427.11385990132885
3,1.0,1.0518001800322272,16.988052470660865,153.0794616046448,474.3161072928893
11,-0.5000000000000004,-0.5365009078678838,20.85084851162414,65.77928624511503,376.22092538981576
7,-0.4999999999999997,-0.46884493120753584,19.689521693269675,68.65621981553586,421.3560502258801
12,-2.4492935982947064e-16,-0.0010153436621970166,12.323388541023007,90.13356936209561,349.38783440662274
10,-0.8660254037844386,-0.8620177139770321,24.932171061276595,51.11621016472444,384.4219721920036
12,-2.4492935982947064e-16,-0.005547711450065629,15.0740013249148,97.0342849640649,429.079712997547
3,1.0,0.9634294957775087,21.5282390836343,142.01058519502007,492.6936034826658
4,0.8660254037844387,0.8022046650953534,17.32468956960113,133.5220065918731,496.0903110888827
3,1.0,1.060927543959659,12.863110505400497,163.68471802022827,504.213406960031
4,0.8660254037844387,0.8584668720441838,14.866443916844732,145.89343330026122,462.50896189222595
9,-1.0,-0.9447871626944446,28.84797351622377,51.241354180986896,399.5836760159667
9,-1.0,-1.095009512015066,24.545305873158924,49.07653030545034,360.118883101603
1,0.49999999999999994,0.5444888663849755,21.746994410140694,116.80993479300713,422.12413794028885
12,-2.4492935982947064e-16,-0.08950905686774677,18.998240370050333,97.69617520510705,419.23178019493474
1,0.49999999999999994,0.46311128800251034,19.280962072020827,121.52800929850305,451.3235364807226
2,0.8660254037844386,0.8309301958729493,14.474365745502915,138.60934908719537,505.048119982285
5,0.49999999999999994,0.5378757791673839,11.047797076727814,119.22108461463925,424.2894477970365
10,-0.8660254037844386,-0.922560720690144,28.827824814364607,60.78637798302759,375.2774535212541
7,-0.4999999999999997,-0.4278526879497322,17.827833652649094,84.07600835740753,365.47548374145805
5,0.49999999999999994,0.40040570032525763,21.518870868819956,134.19884353485014,512.3584802127236
3,1.0,0.918319235479556,10.588160499214904,129.03901685453442,467.92800005460225
11,-0.5000000000000004,-0.49249258521954675,12.94153913063865,68.88529376407038,353.3992614366969
2,0.8660254037844386,0.9659633474113704,18.023892020713674,143.2448328209625,491.454463005454
4,0.8660254037844387,0.9321791145312731,23.802066344132303,141.73964989821408,517.871595046141
12,-2.4492935982947064e-16,0.06623217610897855,27.438781006370185,90.02205479826017,438.54095019733387
9,-1.0,-1.0285599448259597,11.812248372525545,42.15694632248568,296.7103456847017
3,1.0,1.0892361276813032,22.1940745210472,131.76479943736965,489.25754467836674
9,-1.0,-1.0392341544103776,19.328924002425012,41.21829718387776,337.0639447686491
4,0.8660254037844387,0.8315041402596604,10.759431849981361,141.99147942989535,469.2359568558068
7,-0.4999999999999997,-0.4402271041047662,27.083538657147027,82.10649270768565,436.31390268005663
6,1.2246467991473532e-16,-0.0685609595217178,28.226018449273294,91.0694852937494,492.6177473572723
3,1.0,1.059578109475932,14.449873293656466,150.8683447249299,512.8176290148217
7,-0.4999999999999997,-0.5851218511733426,23.368917850531798,57.07204239703043,368.48975908657377
7,-0.4999999999999997,-0.49304847464692353,19.946863636257888,81.28992602197738,382.5346999094058
1,0.49999999999999994,0.45144493874179414,12.394972035900636,132.09583991543212,450.5594405586852
6,1.2246467991473532e-16,-0.08296822082684312,17.369029420210268,105.30854081128666,433.43569533116255
9,-1.0,-0.9649063455857955,12.40495695869911,45.63851583485523,353.66435130923514
9,-1.0,-1.0534513761617612,10.415410308530365,32.38390275417804,278.73806136283133
2,0.8660254037844386,0.7832183866386014,29.034301081682962,144.66099854924107,546.1141948133734
6,1.2246467991473532e-16,0.08045586235194259,19.847437843470708,91.81599258460119,426.0805302880475
4,0.8660254037844387,0.825021723504618,11.86734346571871,129.8706144851446,448.0521992827528
6,1.2246467991473532e-16,-0.04841016299952191,23.131648316404057,108.06398286619428,453.01695863034746
3,1.0,1.0970158232803777,24.607019106866595,144.0984454990993,496.9179292567136
7,-0.4999999999999997,-0.4096447557747793,27.24286034889432,83.2501819760332,418.27485839558767
12,-2.4492935982947064e-16,0.03600662429526228,15.679996130372068,101.57865711310555,390.7353034181864
3,1.0,1.0127910818689965,26.631724896878847,140.62744439691537,502.24841926855834
1,0.49999999999999994,0.5848950223541682,22.23019667853047,116.40128098720606,475.3492782582931
10,-0.8660254037844386,-0.7875122315541718,21.6218597141512,50.42223264584916,362.9011058734635
1,0.49999999999999994,0.444146116000924,28.288524499462945,127.31710570229083,491.3678764297427
1,0.49999999999999994,0.49334771111062725,21.91406266160662,133.1524879399204,467.97634739262463
10,-0.8660254037844386,-0.8592619749127766,16.870857922741926,61.45271079212678,356.9539790945919
2,0.8660254037844386,0.7848556090321923,17.34663481406211,148.34043071122886,504.8426484967777
8,-0.8660254037844385,-0.7955584173925155,27.386268988472246,48.971955108929926,392.7494544296329
1,0.49999999999999994,0.4899537893234608,21.27725152235058,119.12012518526139,482.69046250093703
2,0.8660254037844386,0.924935718874999,28.42419636211086,139.08271318459575,526.7191816961779
5,0.49999999999999994,0.4528514067580613,26.738245449498447,106.35243758399541,461.8911592639212
6,1.2246467991473532e-16,0.08642739858704841,21.082699770467855,95.23662776594361,429.17388197359264
11,-0.5000000000000004,-0.5561173837183468,16.195402306674687,67.12394514847306,369.8276056643029
8,-0.8660254037844385,-0.8989788226842981,12.368401941766187,51.57018923398942,306.0671515175314
9,-1.0,-0.9178078815044454,12.630472362505783,59.96978238788422,316.6015797873021
4,0.8660254037844387,0.8972119330738277,10.853678864762397,135.73062044387873,405.71277268959943
10,-0.8660254037844386,-0.8350505655760327,19.73106460387264,42.80846632592224,285.9300871934892
11,-0.5000000000000004,-0.4180182441012763,26.687242056960162,70.41493395595805,418.16181524389646
5,0.49999999999999994,0.4941339970396222,13.433248231247578,120.92499835389216,427.5048492604579
7,-0.4999999999999997,-0.5734331167236909,22.918585689486896,76.80302864171473,390.0341951563849
5,0.49999999999999994,0.5187995186294851,18.51142253995161,131.50947966506723,479.7025902658024
1,0.49999999999999994,0.47825024889748685,26.445999384288292,130.16439469943748,477.6841296226933
9,-1.0,-0.9479727823084614,22.933774281902593,64.93972769764967,392.8124291261824
5,0.49999999999999994,0.5008169808518971,12.487250314838471,113.99970106462187,441.4983467431156
4,0.8660254037844387,0.8086160496409446,25.823427892705745,142.9513898016223,481.9567460597756
4,0.8660254037844387,0.7900779891550167,25.52799911943039,140.74515620362305,484.921896631217
4,0.8660254037844387,0.7921588622604634,29.796173067379538,141.07176742663202,575.3177417283362
12,-2.4492935982947064e-16,-0.04020129779161321,18.2147871025661,108.08022718124569,463.5987523007278
2,0.8660254037844386,0.8040362852750381,27.928920369090704,138.69484709066893,511.03385791907283
2,0.8660254037844386,0.7998879158407604,20.613993839639072,128.98572773676352,449.90163562343594
12,-2.4492935982947064e-16,0.09279064187102912,20.030385398217703,84.00197197357919,405.1567790147697
8,-0.8660254037844385,-0.8865405981506519,28.68622126052974,64.75230836908747,397.72514867209264
8,-0.8660254037844385,-0.8984899711914758,14.476546553236231,61.38561169554938,360.38861500781746
1,0.49999999999999994,0.5230315016453626,26.192165253272325,122.09848779652614,481.9676422404171
9,-1.0,-0.9663300521282712,13.700479973382855,57.22516141082345,377.1079926856434
5,0.49999999999999994,0.46508307011003835,23.44505096067367,126.35469270113936,461.23168454144013
5,0.49999999999999994,0.48914507693698234,13.483599047679997,127.90531511403466,437.7306216394112
4,0.8660254037844387,0.9246075234015985,24.54977312140788,150.24137440424278,540.261058290736
5,0.49999999999999994,0.5382844385326296,25.265186040165077,128.82673890344114,543.7147818346928
12,-2.4492935982947064e-16,-0.020412056023942648,10.49786391121939,92.9336230618386,381.38773275604666
5,0.49999999999999994,0.4253107131827555,18.349381415181927,132.14019029695118,488.61013113580753
8,-0.8660254037844385,-0.9004552593671435,20.694681323963522,37.637263082576446,319.0967215780944
7,-0.4999999999999997,-0.5415535673228494,28.781683086932702,65.74406966648854,393.737640793067
4,0.8660254037844387,0.8326439553206151,25.760749214568648,127.56325326830486,487.0825653673578
7,-0.4999999999999997,-0.4489355761744174,16.105164073805717,71.10239659611003,365.08250268796684
10,-0.8660254037844386,-0.8479109969488171,25.29211293467574,42.87163546587372,350.66687575996065
3,1.0,0.9430030120712852,26.201646549683893,140.95528740455876,520.3873767170162
4,0.8660254037844387,0.9039927046202,29.210434951210445,135.84354851012378,541.5434479002312
3,1.0,0.9710623302449226,18.256640443714893,159.88573303003588,513.2453437920599
2,0.8660254037844386,0.9656875906120317,29.64929646211456,130.92259733908514,517.0535407298395
8,-0.8660254037844385,-0.9586166929301617,21.826415585177536,55.870687962657755,363.5329070561542
9,-1.0,-0.9196563100620274,24.149719020674283,50.92889593818455,366.97408142821536
9,-1.0,-1.029245203327017,29.760823847007465,56.736822553945835,455.0085511266869
12,-2.4492935982947064e-16,0.0005745552188000706,14.048631077916587,108.25522837726432,447.5688211610369
9,-1.0,-1.046841280294743,12.6704654139984,53.47139446732982,331.00161281192055
5,0.49999999999999994,0.5459624311622359,21.6368770722909,130.5708068319779,416.5791809052948
12,-2.4492935982947064e-16,-0.02095393519907369,27.537101848267152,102.50482528388397,474.0434565799776
9,-1.0,-0.9922742296688369,11.890110668673762,56.53181823625684,346.7804365401755
5,0.49999999999999994,0.5237961912892781,21.573343266007093,141.91507538673181,484.3041288651264
5,0.49999999999999994,0.418699759637187,11.614599932241207,109.08859148255979,381.88244570508897
5,0.49999999999999994,0.5002356810637864,28.541165651123087,128.59417773181468,516.5590856689113
8,-0.8660254037844385,-0.8041336007407212,13.907978050605061,44.68785406175441,299.6709862053968
12,-2.4492935982947064e-16,-0.048753994501133005,21.223752524279096,123.70337146132613,506.6882139791636
